#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 919300.000000 1.042487 1.551448 0.212903
 919400.000000 1.053356 1.585449 0.052771
 919500.000000 1.047067 1.712313 0.020059
 919600.000000 1.032733 1.638656 0.246318
 919700.000000 1.035695 1.638585 0.385806
 919800.000000 1.021779 1.471626 0.088607
 919900.000000 0.984800 1.612920 0.081371
 920000.000000 0.935876 1.484312 0.175608
 920100.000000 0.934228 1.615257 0.170466
 920200.000000 1.037465 1.495359 0.155459
 920300.000000 1.085987 1.652389 0.175540
 920400.000000 0.971863 1.668829 0.106241
 920500.000000 0.998159 1.607197 0.223118
 920600.000000 1.072909 1.606587 0.205041
 920700.000000 0.979269 1.482325 0.089680
 920800.000000 1.101201 1.513487 0.222307
 920900.000000 0.942290 1.545991 0.193271
 921000.000000 0.897399 1.545142 0.177076
 921100.000000 0.899354 1.564648 0.324575
 921200.000000 0.962479 1.555645 0.288010
 921300.000000 1.067343 1.648574 0.331401
 921400.000000 1.092828 1.529985 0.220561
 921500.000000 1.278391 1.711719 0.344441
 921600.000000 1.095140 1.606054 0.363066
 921700.000000 1.172598 1.684002 0.231233
 921800.000000 0.929944 1.612745 0.168778
 921900.000000 1.075956 1.523407 0.232123
 922000.000000 1.099575 1.574455 0.280284
 922100.000000 1.060045 1.499254 0.378402
 922200.000000 1.120599 1.641431 0.314420
 922300.000000 1.021021 1.648170 0.233841
 922400.000000 1.226857 1.652910 0.356954
 922500.000000 0.986105 1.493333 0.152489
 922600.000000 0.957295 1.389004 0.146224
 922700.000000 0.930779 1.660418 0.262049
 922800.000000 0.971373 1.500434 0.252633
 922900.000000 0.986003 1.505448 0.069376
 923000.000000 1.036602 1.683858 0.254948
 923100.000000 1.004233 1.682955 0.049770
 923200.000000 0.863147 1.603755 0.135636
 923300.000000 1.133400 1.683314 0.087393
 923400.000000 1.131633 1.572473 0.271907
 923500.000000 1.071420 1.542579 0.162291
 923600.000000 0.982010 1.660881 0.235337
 923700.000000 1.098592 1.681575 0.308096
 923800.000000 1.016558 1.766358 0.058916
 923900.000000 1.025445 1.455420 0.177002
 924000.000000 1.164532 1.548591 0.342468
 924100.000000 1.020906 1.552639 0.222950
 924200.000000 1.046104 1.414608 0.208526
 924300.000000 1.061696 1.613331 0.390688
 924400.000000 1.092626 1.819480 0.376340
 924500.000000 1.142894 1.551378 0.214168
 924600.000000 1.118319 1.503745 0.093594
 924700.000000 1.040851 1.660783 0.165767
 924800.000000 1.033153 1.588797 0.064835
 924900.000000 1.032540 1.581032 0.035500
 925000.000000 0.974926 1.384901 0.143378
 925100.000000 1.140806 1.541695 0.218590
 925200.000000 1.169270 1.553527 0.227338
 925300.000000 1.048235 1.519382 0.075021
 925400.000000 0.956427 1.590789 0.214513
 925500.000000 1.049129 1.430954 0.116683
 925600.000000 1.087836 1.483451 0.073126
 925700.000000 1.024445 1.530325 0.181115
 925800.000000 0.929085 1.601122 0.125229
 925900.000000 1.009770 1.556902 0.150958
 926000.000000 1.029162 1.472638 0.221947
 926100.000000 0.960904 1.543946 0.169794
 926200.000000 1.058305 1.500447 0.163281
 926300.000000 1.089729 1.611367 0.363959
 926400.000000 1.029020 1.484155 0.356370
 926500.000000 1.209935 1.556722 0.280722
 926600.000000 1.127770 1.584236 0.212756
 926700.000000 0.883757 1.550854 0.151734
 926800.000000 1.024288 1.416367 0.255382
 926900.000000 1.130647 1.580908 0.345234
 927000.000000 1.154615 1.659400 0.265814
 927100.000000 1.008169 1.575891 0.240335
 927200.000000 0.981540 1.600865 0.274436
 927300.000000 0.822648 1.587786 0.094516
 927400.000000 0.961701 1.639638 0.278956
 927500.000000 0.925734 1.424009 0.296584
 927600.000000 1.028447 1.534281 0.188081
 927700.000000 0.897832 1.427822 0.203224
 927800.000000 0.990567 1.650221 0.080348
 927900.000000 1.103917 1.520292 0.239854
 928000.000000 1.139567 1.600510 0.418970
 928100.000000 1.023927 1.649885 0.260742
 928200.000000 1.159221 1.726309 0.223834
 928300.000000 1.121284 1.650276 0.354318
 928400.000000 1.056287 1.631076 0.252022
 928500.000000 1.088622 1.606887 0.227570
 928600.000000 1.135228 1.448065 0.316165
 928700.000000 0.973902 1.453386 0.311154
 928800.000000 1.123514 1.450557 0.127134
 928900.000000 1.179310 1.597781 0.110159
 929000.000000 0.979548 1.687026 0.135491
 929100.000000 1.082464 1.510519 0.251506
 929200.000000 1.031930 1.710119 0.064210
 929300.000000 1.093576 1.563895 0.288621
 929400.000000 0.952725 1.610883 0.240753
 929500.000000 1.158979 1.551100 0.252503
 929600.000000 1.014093 1.548351 0.238759
 929700.000000 0.969968 1.517495 0.188605
 929800.000000 1.088043 1.583059 0.388758
 929900.000000 1.124780 1.632329 0.423748
 930000.000000 1.135487 1.587067 0.251912
 930100.000000 1.086803 1.550362 0.277302
 930200.000000 1.004825 1.528145 0.182440
 930300.000000 1.103453 1.646872 0.352666
 930400.000000 1.191574 1.582443 0.351679
 930500.000000 1.028497 1.493378 0.252203
 930600.000000 1.108201 1.580211 0.401584
 930700.000000 1.166040 1.608881 0.405172
 930800.000000 1.026235 1.480451 0.173996
 930900.000000 1.100282 1.632468 0.266462
 931000.000000 0.994738 1.684004 0.275464
 931100.000000 1.131254 1.719662 0.175757
 931200.000000 1.153315 1.578662 0.279917
 931300.000000 0.983290 1.603348 0.274984
 931400.000000 1.113643 1.627505 0.261608
 931500.000000 1.068634 1.668837 0.424113
 931600.000000 1.042326 1.701495 0.141363
 931700.000000 0.951497 1.560114 0.117675
 931800.000000 1.076295 1.543579 0.176999
 931900.000000 0.978849 1.420963 0.110716
 932000.000000 1.052589 1.778321 0.313135
 932100.000000 1.130338 1.620083 0.543284
 932200.000000 1.024458 1.558016 0.313613
 932300.000000 1.194955 1.632258 0.287923
 932400.000000 1.259263 1.704303 0.234675
 932500.000000 1.189084 1.669791 0.208316
 932600.000000 1.100062 1.434516 0.347909
 932700.000000 1.043866 1.473445 0.305134
 932800.000000 1.210879 1.595127 0.316257
 932900.000000 1.196071 1.476435 0.243127
 933000.000000 1.164736 1.662211 0.237912
 933100.000000 1.146561 1.745252 0.336314
 933200.000000 1.081557 1.467050 0.173165
 933300.000000 1.142302 1.669229 0.153299
 933400.000000 1.210047 1.500225 0.269742
 933500.000000 1.154577 1.651131 0.247599
 933600.000000 1.109531 1.392077 0.111607
 933700.000000 1.218671 1.455719 0.131832
 933800.000000 1.189189 1.495043 0.206607
 933900.000000 1.117212 1.514525 0.200495
 934000.000000 1.156342 1.680480 0.304531
 934100.000000 1.114082 1.677777 0.277597
 934200.000000 1.145653 1.655445 0.331424
 934300.000000 1.150017 1.473506 0.206199
 934400.000000 1.109936 1.417594 0.238204
 934500.000000 1.139911 1.579982 0.266033
 934600.000000 1.154023 1.475930 0.190400
 934700.000000 1.203177 1.495361 0.353396
 934800.000000 1.250644 1.525696 0.278637
 934900.000000 1.245674 1.592622 0.273780
 935000.000000 1.345560 1.713032 0.219079
 935100.000000 1.198876 1.674670 0.277441
 935200.000000 1.236017 1.592024 0.238344
 935300.000000 1.183005 1.583671 0.196307
 935400.000000 1.119155 1.631944 0.165651
 935500.000000 1.251175 1.727325 0.193740
 935600.000000 1.348637 1.711874 0.379023
 935700.000000 1.285049 1.639017 0.125514
 935800.000000 1.273570 1.752688 0.407312
 935900.000000 1.213428 1.661883 0.164490
 936000.000000 1.244749 1.568952 0.265726
 936100.000000 1.044962 1.483219 0.133115
 936200.000000 1.235769 1.868873 0.387983
 936300.000000 1.237263 1.602572 0.484019
 936400.000000 1.333290 1.599836 0.493237
 936500.000000 1.198844 1.653069 0.206194
 936600.000000 1.301898 1.588083 0.287963
 936700.000000 1.095427 1.513679 0.275687
 936800.000000 1.177920 1.486533 0.142616
 936900.000000 1.103415 1.520982 0.097765
 937000.000000 1.193283 1.615699 0.249380
 937100.000000 1.190865 1.730211 0.184484
 937200.000000 1.100998 1.574104 0.289156
 937300.000000 1.111352 1.492670 0.079147
 937400.000000 1.157381 1.673192 0.160211
 937500.000000 1.239120 1.615366 0.221436
 937600.000000 1.155220 1.595108 0.157273
 937700.000000 1.166480 1.488780 0.323599
 937800.000000 1.213234 1.520134 0.260061
 937900.000000 1.164439 1.487404 0.272691
 938000.000000 1.171870 1.605122 0.113407
 938100.000000 1.171060 1.497197 0.281286
 938200.000000 1.343434 1.621071 0.333588
 938300.000000 1.098041 1.653124 0.227155
 938400.000000 1.125552 1.477954 0.291614
 938500.000000 1.229927 1.653383 0.367183
 938600.000000 1.183311 1.607473 0.215991
 938700.000000 1.192612 1.615064 0.105132
 938800.000000 1.140214 1.463826 0.299362
 938900.000000 1.176171 1.466589 0.278998
 939000.000000 1.051155 1.446778 0.264942
 939100.000000 1.170166 1.741000 0.240995
 939200.000000 1.165716 1.581308 0.381824
 939300.000000 1.075241 1.577465 0.358174
 939400.000000 1.118045 1.564059 0.125875
 939500.000000 1.243938 1.518271 0.225063
 939600.000000 1.090398 1.360974 0.025786
 939700.000000 1.163496 1.622168 0.139781
 939800.000000 1.101675 1.491270 0.059507
 939900.000000 1.178280 1.635172 0.152296
 940000.000000 1.221537 1.597549 0.322333
 940100.000000 1.085639 1.481367 0.206983
 940200.000000 1.041188 1.518643 0.232137
 940300.000000 1.180216 1.578400 0.291556
 940400.000000 1.184791 1.558722 0.171123
 940500.000000 1.223493 1.522922 0.291316
 940600.000000 1.200352 1.507798 0.130985
 940700.000000 1.164636 1.624906 0.285977
 940800.000000 1.047333 1.502279 0.194151
 940900.000000 1.137568 1.425584 0.182586
 941000.000000 1.195383 1.623177 0.255062
 941100.000000 1.110128 1.581368 0.296594
 941200.000000 1.207823 1.668196 0.280376
 941300.000000 1.169563 1.704643 0.310492
 941400.000000 1.138414 1.744100 0.111673
 941500.000000 1.186080 1.738657 0.347451
 941600.000000 1.168542 1.918687 0.307147
 941700.000000 1.258587 1.840573 0.215872
 941800.000000 1.137785 1.556686 0.320614
 941900.000000 1.168939 1.647176 0.420479
 942000.000000 1.291595 1.742158 0.375753
 942100.000000 1.121563 1.731490 0.343435
 942200.000000 1.139903 1.556410 0.317728
 942300.000000 1.145041 1.555308 0.276083
 942400.000000 1.251173 1.675335 0.247357
 942500.000000 1.275141 1.598020 0.274218
 942600.000000 1.182704 1.680259 0.395158
 942700.000000 1.222308 1.675890 0.231519
 942800.000000 1.104709 1.665195 0.183402
 942900.000000 1.179542 1.526275 0.360132
 943000.000000 1.275273 1.637480 0.129163
 943100.000000 1.177252 1.713060 0.336784
 943200.000000 1.208528 1.671247 0.360472
 943300.000000 1.196063 1.819635 0.292412
 943400.000000 1.192429 1.671850 0.276905
 943500.000000 1.196369 1.679603 0.165292
 943600.000000 1.278274 1.687771 0.162530
 943700.000000 1.215596 1.535466 0.341576
 943800.000000 1.259772 1.620155 0.301219
 943900.000000 1.084164 1.602118 0.276113
 944000.000000 1.217573 1.655148 0.313018
 944100.000000 1.056478 1.653720 0.281379
 944200.000000 1.214918 1.673115 0.191293
 944300.000000 1.172290 1.757740 0.245069
 944400.000000 1.253916 1.638860 0.319260
 944500.000000 1.230710 1.791798 0.322063
 944600.000000 1.239194 1.397791 0.337843
 944700.000000 1.274180 1.662719 0.123428
 944800.000000 1.236952 1.590469 0.220782
 944900.000000 1.212874 1.645665 0.317018
 945000.000000 1.152946 1.575768 0.163716
 945100.000000 1.288751 1.720703 0.426099
 945200.000000 1.349274 1.762528 0.516619
 945300.000000 1.220010 1.596213 0.404998
 945400.000000 1.367494 1.816302 0.428670
 945500.000000 1.309568 1.927568 0.334711
 945600.000000 1.292816 1.644020 0.190736
 945700.000000 1.310315 1.690514 0.301260
 945800.000000 1.207608 1.655607 0.357010
 945900.000000 1.308720 1.776158 0.547674
 946000.000000 1.235117 1.640408 0.274783
 946100.000000 1.208145 1.616917 0.250606
 946200.000000 1.237327 1.717305 0.342758
 946300.000000 1.301232 1.735259 0.221269
 946400.000000 1.168588 1.573757 0.337380
 946500.000000 1.111226 1.664421 0.382838
 946600.000000 1.202529 1.719681 0.382031
 946700.000000 1.210679 1.757029 0.285921
 946800.000000 1.273858 1.763974 0.414467
 946900.000000 1.243723 1.589603 0.334667
 947000.000000 1.202361 1.584892 0.366287
 947100.000000 1.238168 1.743368 0.401095
 947200.000000 1.115684 1.595979 0.279802
 947300.000000 1.157478 1.547987 0.358832
 947400.000000 1.105340 1.657912 0.308668
 947500.000000 1.154897 1.569311 0.118430
 947600.000000 1.127122 1.686333 0.385431
 947700.000000 1.081645 1.534066 0.192278
 947800.000000 1.206750 1.612873 0.130021
 947900.000000 1.386903 1.637696 0.197436
 948000.000000 1.206010 1.599233 0.266583
 948100.000000 1.162496 1.501736 0.116164
 948200.000000 1.377749 1.695809 0.292952
 948300.000000 1.087401 1.548941 0.238133
 948400.000000 1.133438 1.614021 0.279657
 948500.000000 1.111305 1.594708 0.299581
 948600.000000 1.005690 1.503133 0.136989
 948700.000000 1.239317 1.634195 0.301703
 948800.000000 1.308524 1.824674 0.355508
 948900.000000 1.269245 1.715714 0.283920
 949000.000000 1.262246 1.736451 0.356250
 949100.000000 1.165950 1.679785 0.410882
 949200.000000 1.316853 1.710702 0.367268
 949300.000000 1.140385 1.744190 0.421390
 949400.000000 1.085878 1.797430 0.363837
 949500.000000 1.104333 1.904666 0.467285
 949600.000000 1.106081 1.863009 0.478060
 949700.000000 1.224782 1.606306 0.195086
 949800.000000 1.164610 1.761133 0.262236
 949900.000000 1.017555 1.495135 0.074787
 950000.000000 1.121723 1.578679 0.195838
 950100.000000 1.120748 1.545036 0.111758
 950200.000000 1.108187 1.544348 0.194715
 950300.000000 1.076766 1.452211 0.176568
 950400.000000 1.056204 1.395032 0.023955
 950500.000000 0.957544 1.541324 0.116850
 950600.000000 1.276924 1.667819 0.334494
 950700.000000 1.289805 1.628289 0.362004
 950800.000000 1.081087 1.728179 0.120777
 950900.000000 0.949142 1.562587 0.176830
 951000.000000 1.120926 1.718317 0.197800
 951100.000000 0.965008 1.671663 0.229753
 951200.000000 1.066151 1.840258 0.309776
 951300.000000 1.033869 1.751344 0.367012
 951400.000000 0.945976 1.808330 0.267689
 951500.000000 0.961410 1.806502 0.156202
 951600.000000 0.996261 1.802863 0.337170
 951700.000000 0.982984 1.836103 0.312902
 951800.000000 0.936193 1.807809 0.132412
 951900.000000 0.747490 1.768928 0.149363
 952000.000000 0.985269 1.798862 0.224897
 952100.000000 1.015675 1.775764 0.320446
 952200.000000 1.058214 1.985174 0.566900
 952300.000000 0.978139 1.743053 0.334516
 952400.000000 1.061529 1.858007 0.307903
 952500.000000 0.995876 1.908849 0.508274
 952600.000000 1.009524 1.810311 0.275983
 952700.000000 0.946271 1.842241 0.279045
 952800.000000 1.019808 1.895543 0.252869
 952900.000000 0.880714 1.674578 0.346128
 953000.000000 1.261142 1.729719 0.371842
 953100.000000 1.230704 1.813002 0.263760
 953200.000000 1.386913 1.683392 0.497949
 953300.000000 1.053095 1.781901 0.128721
 953400.000000 0.987413 1.359423 0.203786
 953500.000000 1.049398 1.547232 -0.117445
 953600.000000 1.107999 1.608978 0.117932
 953700.000000 1.165451 1.476326 0.171605
 953800.000000 1.201459 1.630271 0.214672
 953900.000000 1.240866 1.500940 0.024417
 954000.000000 1.161251 1.595508 0.171068
 954100.000000 1.170908 1.546697 0.217755
 954200.000000 1.095412 1.514146 0.124131
 954300.000000 1.162910 1.619617 0.192561
 954400.000000 1.207738 1.740819 0.354105
 954500.000000 1.142489 1.702396 0.146056
 954600.000000 1.131996 1.631729 0.241894
 954700.000000 1.080207 1.570279 0.119330
 954800.000000 1.027266 1.449501 0.169784
 954900.000000 1.034621 1.283841 0.197948
 955000.000000 1.174241 1.610821 0.104244
 955100.000000 1.247258 1.579444 0.357449
 955200.000000 1.118813 1.453170 0.186319
 955300.000000 1.111537 1.515075 0.263513
 955400.000000 1.025319 1.463924 0.337006
 955500.000000 1.297207 1.544569 0.275096
 955600.000000 1.121305 1.517577 0.226242
 955700.000000 1.221730 1.643125 0.455640
 955800.000000 1.325664 1.620252 0.280551
 955900.000000 1.155152 1.565568 0.234274
 956000.000000 1.267164 1.753751 0.101186
 956100.000000 1.284818 1.713716 0.198779
 956200.000000 1.402732 1.690499 0.258445
 956300.000000 1.398579 1.605566 0.243579
 956400.000000 1.252236 1.654333 0.112585
 956500.000000 1.195946 1.564267 0.067317
 956600.000000 1.257293 1.568363 0.135732
 956700.000000 1.239669 1.570483 0.118048
 956800.000000 1.309696 1.655047 0.079607
 956900.000000 1.177606 1.559854 0.257017
 957000.000000 1.242818 1.485273 0.041529
 957100.000000 1.274792 1.619286 0.171751
 957200.000000 1.302484 1.669933 0.219432
 957300.000000 1.319494 1.644138 0.149628
 957400.000000 1.197443 1.641784 0.149904
 957500.000000 1.309843 1.614883 0.054223
 957600.000000 1.165556 1.431392 0.175534
 957700.000000 1.247740 1.520924 0.194303
 957800.000000 1.152795 1.551635 0.120844
 957900.000000 1.127937 1.432375 0.072022
 958000.000000 1.271546 1.668033 0.086402
 958100.000000 1.250598 1.555784 0.053749
 958200.000000 1.295314 1.645507 0.245743
 958300.000000 1.225860 1.555006 0.065584
 958400.000000 1.254067 1.506633 0.237387
 958500.000000 1.231760 1.474582 0.018565
 958600.000000 1.409252 1.659978 0.099756
 958700.000000 1.282485 1.673816 0.068081
 958800.000000 1.478542 1.772002 0.538141
 958900.000000 1.292452 1.651718 0.201885
 959000.000000 1.269128 1.467152 0.031978
 959100.000000 1.396244 1.855111 0.073415
 959200.000000 1.291461 1.634894 0.147255
 959300.000000 1.311700 1.573397 0.238464
 959400.000000 1.225073 1.630139 0.221453
 959500.000000 1.193290 1.745924 0.110046
 959600.000000 1.177070 1.531390 0.109442
 959700.000000 1.253780 1.718379 0.309018
 959800.000000 1.214187 1.607308 0.205311
 959900.000000 1.284372 1.720135 0.132982
 960000.000000 1.179809 1.594209 0.311898
 960100.000000 1.200715 1.499731 0.147450
 960200.000000 1.157407 1.536850 0.178344
 960300.000000 1.263413 1.652935 0.280368
 960400.000000 1.222735 1.656739 0.193554
 960500.000000 1.147257 1.575143 0.276989
 960600.000000 1.154970 1.679242 0.093146
 960700.000000 1.250886 1.710816 0.319312
 960800.000000 1.260243 1.623350 0.129175
 960900.000000 1.179106 1.591513 0.223583
 961000.000000 1.271056 1.592947 0.258286
 961100.000000 1.185193 1.553019 0.213464
 961200.000000 1.363981 1.616204 0.028502
 961300.000000 1.209466 1.632623 0.324190
 961400.000000 1.247686 1.779584 0.145921
 961500.000000 1.328422 1.661838 0.242654
 961600.000000 1.252104 1.716766 0.126149
 961700.000000 1.269770 1.651760 0.096982
 961800.000000 1.272116 1.573765 0.239071
 961900.000000 1.327929 1.641688 0.330713
 962000.000000 1.345038 1.582687 0.151066
 962100.000000 1.245921 1.840987 0.095365
 962200.000000 1.300973 1.766265 0.154475
 962300.000000 1.323307 1.608451 0.022855
 962400.000000 1.198324 1.858809 0.172913
 962500.000000 1.270206 1.733509 0.033064
 962600.000000 1.281228 1.599697 0.192846
 962700.000000 1.342434 1.731185 0.429877
 962800.000000 1.272821 1.745442 0.243321
 962900.000000 1.252658 1.718470 0.271640
 963000.000000 1.206615 1.796835 0.168821
 963100.000000 1.223024 1.749237 0.299482
 963200.000000 1.217614 1.563408 0.099803
